trigger_time,session,direction,entry_time,entry_type,entry_price,stop,target,htf_mid,r_distance,exit_time,exit_reason,n_partials,realized_r,pnl_usd,lot_size,balance_after,month
2022-09-23 13:00:00+00:00,ny_am_kz,bear,2022-09-23 14:10:00+00:00,OB,29695.269,29808.357440169562,29635.299,29694.694,113.08844016956209,2022-09-23 14:25:00+00:00,all_targets,3,0.517,747.41,12.7835,145314.13,2022-09
2022-09-28 06:00:00+00:00,london_kz,bear,2022-09-28 07:00:00+00:00,OB,29020.069,29106.48733481154,28938.749,28997.259,86.41833481154026,2022-09-28 07:10:00+00:00,all_targets,3,0.924,1342.7,16.8152,146656.83,2022-09
2022-10-10 13:00:00+00:00,ny_am_kz,bear,2022-10-10 14:25:00+00:00,OB,29382.289,29492.862483128407,29262.529,29340.314,110.57348312840622,2022-10-10 14:35:00+00:00,all_targets,3,1.028,1507.63,13.2633,148164.46,2022-10
2022-10-12 13:00:00+00:00,ny_am_kz,bull,2022-10-12 14:05:00+00:00,OB,29320.199,29126.682244124335,29436.299,29326.174,193.5167558756657,2022-10-12 14:30:00+00:00,all_targets,3,0.592,877.13,7.6564,149041.59,2022-10
2022-10-13 19:00:00+00:00,ny_pm,bear,2022-10-13 20:00:00+00:00,OB,30065.279,30185.083461732625,29932.709,30050.989,119.8044617326268,2022-10-14 01:45:00+00:00,stop,0,-1.013,-1509.79,12.4404,147531.8,2022-10
2022-10-14 11:00:00+00:00,ny_am_kz,bear,2022-10-14 12:50:00+00:00,OB,30228.789,30260.72649627133,30014.079,30126.324,31.93749627133002,2022-10-14 12:55:00+00:00,stop,0,-1.047,-1544.66,46.1939,145987.14,2022-10
2022-10-19 00:00:00+00:00,asian_kz,bull,2022-10-19 01:05:00+00:00,OB,30701.299,30657.165927200946,30759.499,30712.869,44.13307279905348,2022-10-19 01:35:00+00:00,all_targets,3,1.125,1642.36,33.0789,147629.5,2022-10
2022-10-27 00:00:00+00:00,asian_kz,bear,2022-10-27 01:00:00+00:00,OB,31991.499,32034.854451424228,31949.789,31984.544,43.355451424227795,2022-10-27 02:20:00+00:00,all_targets,3,0.927,1368.53,34.051,148998.03,2022-10
2022-11-09 04:00:00+00:00,asian,bull,2022-11-09 05:35:00+00:00,OB,33104.749,33051.05994782801,33165.789,33117.244,53.689052171990625,2022-11-09 06:00:00+00:00,stop,0,-1.028,-1531.7,27.752,147466.33,2022-11
2022-11-10 10:00:00+00:00,london,bull,2022-11-10 11:00:00+00:00,OB,32569.569,32518.53263937923,32603.799,32576.419,51.03636062076839,2022-11-10 11:40:00+00:00,all_targets,3,0.641,945.26,28.8944,148411.59,2022-11
2022-11-15 10:00:00+00:00,london,bear,2022-11-15 11:00:00+00:00,OB,33715.049,33739.15916928029,33661.499,33686.293000000005,24.110169280291302,2022-11-15 11:10:00+00:00,all_targets,3,1.482,2199.46,61.5556,150611.05,2022-11
2022-11-16 19:00:00+00:00,ny_pm,bull,2022-11-16 20:05:00+00:00,OB,33568.699,33516.467891889566,33641.739,33586.244000000006,52.231108110434434,2022-11-16 21:10:00+00:00,all_targets,3,1.17,1762.15,28.8355,152373.2,2022-11
2022-11-25 06:00:00+00:00,asian,bull,2022-11-25 07:00:00+00:00,OB,34231.289,34222.15598137188,34240.999,34232.099,9.133018628119316,2022-11-25 07:25:00+00:00,all_targets,3,0.867,1321.08,166.8377,153694.28,2022-11
2022-11-25 07:00:00+00:00,london_kz,bear,2022-11-25 08:15:00+00:00,OB,34246.569,34255.588189375165,34222.709,34231.754,9.019189375161659,2022-11-25 08:20:00+00:00,stop,0,-1.166,-1792.08,170.4081,151902.2,2022-11
2022-12-13 20:00:00+00:00,ny_pm,bull,2022-12-14 00:25:00+00:00,OB,34084.749,33940.96818326034,34191.297,34109.268,143.78081673966517,2022-12-14 02:05:00+00:00,all_targets,3,0.731,1110.41,10.5648,153012.61,2022-12
2022-12-14 13:00:00+00:00,ny_am_kz,bull,2022-12-14 14:00:00+00:00,OB,34104.059,34042.08918878698,34169.099,34115.304000000004,61.969811213020876,2022-12-14 14:30:00+00:00,all_targets,3,1.001,1531.66,24.6915,154544.27,2022-12
2022-12-16 05:00:00+00:00,asian,bull,2022-12-16 06:00:00+00:00,OB,33186.779,33141.19027598563,33216.999,33190.099,45.58872401437111,2022-12-16 06:45:00+00:00,all_targets,3,0.63,973.63,33.8997,155517.9,2022-12
2022-12-19 15:00:00+00:00,london_close,bear,2022-12-19 16:15:00+00:00,OB,32919.799,33046.84731148453,32843.239,32915.248999999996,127.04831148453377,2022-12-19 16:30:00+00:00,all_targets,3,0.591,919.11,12.2408,156437.01,2022-12
2022-12-23 11:00:00+00:00,london,bear,2022-12-23 13:15:00+00:00,OB,33147.019,33179.430469324434,33079.529,33124.063,32.41146932443371,2022-12-23 13:25:00+00:00,all_targets,3,1.47,2299.62,48.2659,158736.63,2022-12
2022-12-30 09:00:00+00:00,london_kz,bull,2022-12-30 10:00:00+00:00,OB,33094.509,33065.54903415359,33137.009,33102.504,28.959965846406703,2022-12-30 10:40:00+00:00,all_targets,3,1.182,1876.27,54.8124,160612.9,2022-12
2023-01-04 10:00:00+00:00,london,bear,2023-01-04 11:05:00+00:00,OB,33219.099,33251.868793944166,33177.539,33204.569,32.76979394416412,2023-01-04 11:35:00+00:00,stop,0,-1.046,-1680.01,49.0125,158932.89,2023-01
2023-01-09 11:00:00+00:00,london,bear,2023-01-09 12:05:00+00:00,OB,33724.089,33738.78385301326,33689.999,33713.524000000005,14.69485301325767,2023-01-09 12:30:00+00:00,stop,0,-1.102,-1751.44,108.1555,157181.45,2023-01
2023-01-27 12:00:00+00:00,ny_am_kz,bear,2023-01-27 14:40:00+00:00,OB,33972.779,33981.768579921656,33915.069,33938.683000000005,8.989579921653785,2023-01-27 14:45:00+00:00,stop,0,-1.167,-1834.31,174.8485,155347.14,2023-01
2023-02-07 10:00:00+00:00,london,bear,2023-02-07 11:05:00+00:00,OB,33892.089,33922.7662865047,33860.089,33889.834,30.67728650470235,2023-02-07 11:20:00+00:00,all_targets,3,0.973,1511.53,50.6391,156858.67,2023-02
2023-02-09 14:00:00+00:00,ny_am_kz,bear,2023-02-09 15:05:00+00:00,OB,34204.239,34249.98863659499,34134.019,34163.157999999996,45.7496365949919,2023-02-09 15:25:00+00:00,all_targets,3,1.235,1937.2,34.2863,158795.87,2023-02
2023-02-15 10:00:00+00:00,london,bull,2023-02-15 11:10:00+00:00,OB,33984.519,33970.24802442699,34018.599,33995.814,14.270975573010219,2023-02-15 11:35:00+00:00,stop,1,0.395,627.24,111.2719,159423.11,2023-02
2023-02-20 12:00:00+00:00,ny_am_kz,bull,2023-02-20 13:00:00+00:00,OB,33759.019,33727.33018860057,33779.089,33759.049,31.688811399428232,2023-02-20 13:50:00+00:00,all_targets,3,0.586,934.22,50.309,160357.33,2023-02
2023-02-21 03:00:00+00:00,asian,bull,2023-02-21 04:15:00+00:00,OB,33692.229,33677.798712907395,33709.499,33697.109,14.430287092603976,2023-02-21 05:50:00+00:00,all_targets,3,0.994,1593.95,111.1255,161951.28,2023-02
2023-02-27 17:00:00+00:00,ny_pm,bull,2023-02-27 18:45:00+00:00,OB,32909.289,32843.92416743456,33013.289,32932.748999999996,65.36483256543579,2023-02-27 19:10:00+00:00,all_targets,3,1.273,2061.64,24.7765,164012.92,2023-02
2023-02-28 16:00:00+00:00,london_close,bear,2023-02-28 17:20:00+00:00,OB,32762.709,32818.45469022832,32669.259,32732.003,55.74569022831929,2023-02-28 20:30:00+00:00,all_targets,3,1.311,2150.21,29.4216,166163.13,2023-02
2023-03-02 17:00:00+00:00,ny_pm,bull,2023-03-02 18:25:00+00:00,OB,32752.299,32701.476844696623,32841.237,32788.218,50.82215530337635,2023-03-02 18:35:00+00:00,all_targets,3,1.345,2234.89,32.695,168398.02,2023-03
2023-03-07 09:00:00+00:00,london_kz,bear,2023-03-07 10:05:00+00:00,OB,33467.299,33496.88785453374,33438.499,33460.399000000005,29.58885453374387,2023-03-07 12:00:00+00:00,all_targets,3,0.923,1554.31,56.9127,169952.33,2023-03
2023-03-28 07:00:00+00:00,london_kz,bear,2023-03-28 08:05:00+00:00,OB,32535.019,32585.138026780256,32492.749,32523.124,50.11902678025581,2023-03-28 08:35:00+00:00,all_targets,3,0.813,1381.71,33.9097,171334.04,2023-03
2023-03-28 14:00:00+00:00,london_close,bear,2023-03-28 15:00:00+00:00,OB,32468.759,32557.299029132053,32373.729,32439.014,88.54002913205477,2023-03-28 17:30:00+00:00,all_targets,3,1.02,1747.61,19.351,173081.65,2023-03
2023-04-03 01:00:00+00:00,asian_kz,bear,2023-04-03 02:15:00+00:00,OB,33280.209,33318.88651057741,33247.699,33279.598,38.67751057740679,2023-04-03 06:55:00+00:00,stop,0,-1.039,-1798.32,44.7499,171283.33,2023-04
2023-04-03 12:00:00+00:00,ny_am_kz,bull,2023-04-03 13:15:00+00:00,OB,33359.069,33344.64083722089,33408.099,33387.299,14.428162779113336,2023-04-03 13:25:00+00:00,stop,1,0.396,678.28,118.7146,171961.61,2023-04
2023-04-06 17:00:00+00:00,ny_pm,bear,2023-04-06 18:10:00+00:00,OB,33495.199,33529.93322357108,33436.249,33478.874,34.73422357108211,2023-04-06 19:20:00+00:00,all_targets,3,1.305,2244.1,49.5078,174205.71,2023-04
2023-04-10 18:00:00+00:00,ny_pm,bull,2023-04-10 19:10:00+00:00,OB,33532.249,33494.98927980378,33566.259,33539.498999999996,37.25972019621986,2023-04-10 19:55:00+00:00,all_targets,3,0.873,1520.82,46.7544,175726.53,2023-04
2023-05-24 19:00:00+00:00,ny_pm,bear,2023-05-24 20:10:00+00:00,OB,32832.739,32931.79807982428,32754.269,32809.528999999995,99.05907982427743,2023-05-24 22:05:00+00:00,all_targets,3,0.777,1365.4,17.7396,177091.93,2023-05
2023-05-29 07:00:00+00:00,london_kz,bear,2023-05-29 08:00:00+00:00,OB,33181.089,33230.60826294114,33141.799,33176.019,49.51926294113946,2023-05-29 09:40:00+00:00,all_targets,3,0.763,1351.21,35.7622,178443.14,2023-05
2023-06-01 17:00:00+00:00,ny_pm,bull,2023-06-01 18:00:00+00:00,OB,33095.779,33066.549703401106,33136.499,33112.849,29.229296598896326,2023-06-01 19:00:00+00:00,all_targets,3,1.145,2043.17,61.0494,180486.31,2023-06
2023-06-07 08:00:00+00:00,london_kz,bull,2023-06-07 09:05:00+00:00,OB,33527.519,33495.85353905816,33554.089,33529.339,31.665460941840138,2023-06-07 10:40:00+00:00,all_targets,3,0.792,1429.45,56.9978,181915.76,2023-06
2023-06-09 07:00:00+00:00,london_kz,bull,2023-06-09 08:05:00+00:00,OB,33746.099,33708.82437992787,33787.997,33773.348,37.27462007213035,2023-06-09 09:00:00+00:00,all_targets,3,1.022,1859.18,48.8042,183774.94,2023-06
2023-06-21 16:00:00+00:00,ny_pm,bear,2023-06-21 17:10:00+00:00,OB,34037.269,34101.46061518372,33984.239,34034.244000000006,64.1916151837213,2023-06-21 19:30:00+00:00,all_targets,3,0.803,1475.71,28.6291,185250.65,2023-06
2023-06-27 22:00:00+00:00,off_hours,bear,2023-06-27 23:10:00+00:00,OB,33922.229,33940.32898444778,33901.239,33918.019,18.099984447777388,2023-06-28 00:30:00+00:00,all_targets,3,0.997,1846.95,102.3485,187097.6,2023-06
2023-07-07 13:00:00+00:00,ny_am_kz,bull,2023-07-07 14:15:00+00:00,OB,33860.219,33762.40005817922,33948.099,33885.549,97.81894182077667,2023-07-07 16:30:00+00:00,all_targets,3,0.883,1652.07,19.1269,188749.67,2023-07
2023-07-17 08:00:00+00:00,london_kz,bear,2023-07-17 09:05:00+00:00,OB,34457.519,34491.65811494058,34436.509,34456.653999999995,34.13911494058266,2023-07-17 09:40:00+00:00,all_targets,3,0.571,1077.76,55.2884,189827.43,2023-07
2023-07-18 08:00:00+00:00,london_kz,bear,2023-07-18 09:15:00+00:00,OB,34586.799,34607.795413871805,34550.529,34576.164000000004,20.996413871806,2023-07-18 09:40:00+00:00,stop,0,-1.071,-2033.05,90.4095,187794.38,2023-07
2023-07-24 01:00:00+00:00,asian_kz,bull,2023-07-24 02:00:00+00:00,OB,35192.769,35176.89916109964,35210.799,35194.274000000005,15.869838900362083,2023-07-24 02:25:00+00:00,all_targets,3,0.974,1829.12,118.3341,189623.5,2023-07
2023-07-24 12:00:00+00:00,ny_am_kz,bull,2023-07-24 13:05:00+00:00,OB,35261.539,35219.363140197354,35284.569,35265.534,42.17585980264266,2023-07-24 13:30:00+00:00,all_targets,3,0.51,967.08,44.9602,190590.58,2023-07
2023-07-27 09:00:00+00:00,london,bear,2023-07-27 10:05:00+00:00,OB,35597.089,35597.77245733747,35567.519,35581.559,0.683457337472646,2023-07-27 10:10:00+00:00,stop,0,-3.195,-6089.37,2788.6244,184501.21,2023-07
2023-08-03 17:00:00+00:00,ny_pm,bear,2023-08-03 18:15:00+00:00,OB,35288.249,35353.86854689188,35233.219,35284.759,65.61954689187405,2023-08-03 18:35:00+00:00,all_targets,3,0.816,1505.53,28.1168,186006.74,2023-08
2023-08-11 09:00:00+00:00,london,bear,2023-08-11 10:00:00+00:00,OB,35173.089,35212.85939149484,35138.549,35172.309,39.77039149484335,2023-08-11 10:35:00+00:00,stop,0,-1.038,-1930.75,46.7702,184075.99,2023-08
2023-08-21 10:00:00+00:00,london,bear,2023-08-21 11:50:00+00:00,OB,34629.299,34641.521496997135,34582.039,34608.819,12.22249699713575,2023-08-21 12:00:00+00:00,stop,1,0.377,693.97,150.6042,184769.96,2023-08
2023-08-24 11:00:00+00:00,ny_am_kz,bear,2023-08-24 13:30:00+00:00,OB,34449.919,34465.215037782946,34394.779,34427.534,15.29603778294404,2023-08-24 13:35:00+00:00,stop,0,-1.098,-2028.77,120.796,182741.19,2023-08
2023-08-30 18:00:00+00:00,ny_pm,bull,2023-08-30 19:35:00+00:00,OB,34880.229,34826.936482406614,34931.289,34888.244,53.29251759338513,2023-08-30 20:05:00+00:00,all_targets,3,0.93,1699.49,34.2902,184440.68,2023-08
2023-09-08 15:00:00+00:00,london_close,bear,2023-09-08 16:15:00+00:00,OB,34606.299,34630.584623507595,34514.799,34567.028999999995,24.28562350759603,2023-09-08 16:40:00+00:00,stop,2,1.238,2283.38,75.9464,186724.06,2023-09
2023-09-13 09:00:00+00:00,london,bull,2023-09-13 10:05:00+00:00,OB,34605.079,34599.79666760481,34663.299,34632.549,5.28233239518886,2023-09-13 10:10:00+00:00,stop,0,-1.284,-2397.54,353.4879,184326.52,2023-09
2023-09-14 08:00:00+00:00,london_kz,bull,2023-09-14 09:00:00+00:00,OB,34616.499,34584.137710010415,34632.087,34617.568,32.36128998958884,2023-09-14 09:05:00+00:00,all_targets,3,0.435,801.82,56.959,185128.34,2023-09
2023-09-18 14:00:00+00:00,london_close,bull,2023-09-18 15:10:00+00:00,OB,34597.269,34534.34441754191,34681.199,34617.699,62.92458245808666,2023-09-18 15:30:00+00:00,all_targets,3,1.143,2116.02,29.4207,187244.36,2023-09
2023-09-22 15:00:00+00:00,london_close,bear,2023-09-22 16:15:00+00:00,OB,34111.269,34159.27779714978,34059.239,34104.019,48.00879714977782,2023-09-22 17:20:00+00:00,all_targets,3,1.011,1893.04,39.0021,189137.4,2023-09
2023-09-25 17:00:00+00:00,ny_pm,bull,2023-09-25 18:15:00+00:00,OB,33944.499,33895.417696393575,33994.279,33954.284,49.081303606428264,2023-09-25 19:00:00+00:00,stop,0,-1.031,-1950.01,38.5355,187187.39,2023-09
2023-10-25 12:00:00+00:00,ny_am_kz,bear,2023-10-25 13:25:00+00:00,OB,33231.239,33257.14791828412,33176.089,33202.084,25.908918284119864,2023-10-25 13:35:00+00:00,stop,1,0.442,827.37,72.2482,188014.76,2023-10
2023-10-25 19:00:00+00:00,ny_pm,bear,2023-10-25 20:05:00+00:00,OB,33093.789,33105.695632629744,33010.299,33046.254,11.906632629747037,2023-10-25 22:10:00+00:00,all_targets,3,2.376,4467.23,157.9076,192481.99,2023-10
2023-11-22 09:00:00+00:00,london_kz,bear,2023-11-22 10:05:00+00:00,OB,35130.729,35150.02244515096,35107.709,35123.22900000001,19.293445150957268,2023-11-22 11:00:00+00:00,stop,0,-1.078,-2074.96,99.7655,190407.03,2023-11
2023-11-29 14:00:00+00:00,ny_am_kz,bull,2023-11-29 15:10:00+00:00,OB,35455.729,35446.3193661114,35531.049,35506.543999999994,9.409633888601093,2023-11-29 15:15:00+00:00,stop,0,-1.159,-2206.82,202.3533,188200.21,2023-11
